719493,1980,1,2.11657471265,0.00526666666666,0.0263333333333
719493,1980,2,4.01295232013,0.0039880952381,0.0239285714286
719493,1980,3,17.7252688172,0.00252688172043,0.0151612903226
719493,1980,4,34.8840038314,0.00544444444445,0.0326666666667
719493,1980,5,48.7695519713,0.0,0.0
719493,1980,6,57.5168965517,0.0,0.0
719493,1980,7,61.1201001112,0.0,0.0
719493,1980,8,55.3871146953,0.0,0.0
719493,1980,9,43.2629693487,0.0,0.0
719493,1980,10,28.7123655914,0.0,0.0
719493,1980,11,3.1383716475,0.0,0.0
719493,1980,12,4.34031198686,0.0,0.0
719493,1990,1,-9.95706451613,0.001,0.01
719493,1990,2,2.89619002007,0.0,0.0
719493,1990,3,17.8625268817,0.000774193548387,0.00774193548387
719493,1990,4,36.3986666667,0.0,0.0
719493,1990,5,48.8474193548,0.0,0.0
719493,1990,6,59.0119761905,0.0,0.0
719493,1990,7,61.1727526882,0.0,0.0
719493,1990,8,55.8836451613,0.0,0.0
719493,1990,9,44.1613333333,0.0,0.0
719493,1990,10,26.9219354839,0.0,0.0
719493,1990,11,5.70377011495,0.0,0.0
719493,1990,12,-2.55349425288,0.00151724137931,0.0151724137931
719493,2000,1,-4.40358064516,0.0,0.0
719493,2000,2,3.58312442985,0.0,0.0
719493,2000,3,14.5574193548,0.0,0.0
719493,2000,4,32.19,0.0,0.0
719493,2000,5,46.8844086021,0.0,0.0
719493,2000,6,58.5775747127,0.0,0.0
719493,2000,7,60.5132258065,0.0,0.0
719493,2000,8,55.4230537634,0.0,0.0
719493,2000,9,43.7334827586,0.0,0.0
719493,2000,10,29.4012903226,0.0,0.0
719493,2000,11,8.7727142857,0.0,0.0
719493,2000,12,-0.179032258063,0.0,0.0
719493,2010,1,1.51751152074,0.0,0.0
719493,2010,2,6.97009148487,0.0,0.0
719493,2010,3,14.499078341,0.0,0.0
719493,2010,4,34.0628571428,0.0,0.0
719493,2010,5,49.5548387097,0.0,0.0
719493,2010,6,57.9671428571,0.0,0.0
719493,2010,7,60.0878118545,0.0,0.0
719493,2010,8,56.1612903226,0.0,0.0
719493,2010,9,45.0514285714,0.0,0.0
719493,2010,10,28.5073732719,0.0,0.0
719493,2010,11,6.42560872625,0.0,0.0
719493,2010,12,-3.24009216589,0.0,0.0
