076820,1980,1,33.4661657848,0.0,0.0
076820,1980,2,32.2892949967,0.0,0.0
076820,1980,3,33.9350140056,0.0,0.0
076820,1980,4,41.8666666667,0.0,0.0
076820,1980,5,46.5684218559,0.00333333333332,0.0133333333333
076820,1980,6,58.997192029,0.00304347826088,0.0121739130435
076820,1980,7,66.0350617284,0.0,0.0
076820,1980,8,60.172909699,0.0,0.0
076820,1980,9,56.5400068681,0.0,0.0
076820,1980,10,48.9735151515,0.0,0.0
076820,1980,11,42.891748366,0.0,0.0
076820,1980,12,36.5832954545,0.06875,0.275
