712250,2000,1,20.8967741935,0.0122580645161,0.0612903225807
712250,2000,2,21.8711330049,0.0193842364532,0.096921182266
712250,2000,3,32.1070967742,0.0191612903226,0.0958064516129
712250,2000,4,41.8386666667,0.0309333333334,0.154666666667
712250,2000,5,53.2425806452,0.0487096774193,0.243548387097
712250,2000,6,59.472,0.0919999999999,0.46
712250,2000,7,68.2483870968,0.0310967741936,0.155483870968
712250,2000,8,55.998297491,0.0464041218638,0.278424731183
712250,2000,9,48.3383333333,0.0357777777778,0.214666666667
712250,2000,10,36.2080645161,0.0241397849462,0.144838709677
712250,2000,11,31.9188888889,0.0113333333333,0.0679999999999
712250,2000,12,19.1709677419,0.0232795698925,0.139677419355
712250,2010,1,20.9820276498,0.0238709677419,0.167096774194
712250,2010,2,21.9570372977,0.0162702322308,0.113891625616
712250,2010,3,32.0930875576,0.0179262672811,0.125483870968
712250,2010,4,42.3617989418,0.0443809523809,0.310666666667
712250,2010,5,50.8837173579,0.074023724185,0.518166069295
712250,2010,6,59.4838095238,0.100428571428,0.702999999999
712250,2010,7,65.3101382488,0.0488479262673,0.341935483871
712250,2010,8,65.0041474654,0.0459907834101,0.321935483871
712250,2010,9,55.9579474548,0.042645320197,0.298517241379
712250,2010,10,43.8207373272,0.0334101382489,0.233870967742
712250,2010,11,28.9029744311,0.031418367347,0.219928571429
712250,2010,12,19.0921658986,0.0164976958525,0.115483870968
