082840,1970,1,49.6050691244,0.0377880184331,0.264516129032
082840,1970,2,52.1314391274,0.0208251231527,0.145775862069
082840,1970,3,53.7253456221,0.0573271889401,0.401290322581
082840,1970,4,56.92,0.0522857142857,0.366
082840,1970,5,63.2715053764,0.0619738863288,0.433817204302
082840,1970,6,70.5019047619,0.0452857142857,0.317
082840,1970,7,75.503686636,0.0273271889401,0.191290322581
082840,1970,8,75.8021293501,0.0193167010965,0.135216907675
082840,1970,9,71.2942857143,0.0473333333333,0.331333333333
082840,1970,10,62.5566820277,0.0593087557605,0.415161290323
082840,1970,11,54.4547619048,0.0314761904762,0.220333333333
082840,1970,12,51.1603686636,0.061935483871,0.433548387097
082840,1980,1,49.6212903226,0.0548064516129,0.548064516129
082840,1980,2,51.0851724138,0.0699051724138,0.699051724138
082840,1980,3,55.4870967742,0.027935483871,0.27935483871
082840,1980,4,58.392,0.0683666666666,0.683666666666
082840,1980,5,63.7251612903,0.0384193548387,0.384193548387
082840,1980,6,71.516,0.0260666666666,0.260666666666
082840,1980,7,77.0561290323,0.0148709677419,0.148709677419
082840,1980,8,77.1196774194,0.0482580645161,0.482580645161
082840,1980,9,73.1256666667,0.0518333333333,0.518333333333
082840,1980,10,65.2251612903,0.11864516129,1.1864516129
082840,1980,11,56.884,0.1195,1.195
082840,1980,12,51.432311828,0.0423129032258,0.423129032258
082840,1990,1,50.1617311828,0.0633827956989,0.633827956989
082840,1990,2,52.2493103448,0.0462955665024,0.462955665024
082840,1990,3,55.5638709677,0.0321612903226,0.321612903226
082840,1990,4,59.4306666667,0.0370666666667,0.370666666667
082840,1990,5,65.7419354839,0.0328709677419,0.328709677419
082840,1990,6,72.2853333333,0.0245666666667,0.245666666667
082840,1990,7,77.5365913979,0.0235666666667,0.235666666667
082840,1990,8,79.0280645161,0.0185806451613,0.185806451613
082840,1990,9,72.9766666667,0.079,0.79
082840,1990,10,64.8174193548,0.058935483871,0.58935483871
082840,1990,11,57.1,0.0347333333333,0.347333333333
082840,1990,12,51.5538709678,0.0796774193548,0.796774193548
082840,2000,1,49.9903225806,0.0342580645161,0.342580645161
082840,2000,2,51.7415024631,0.0624433497537,0.624433497537
082840,2000,3,56.5967741935,0.0443548387097,0.443548387097
082840,2000,4,60.25,0.0529333333333,0.529333333333
082840,2000,5,66.3187096774,0.068870967742,0.68870967742
082840,2000,6,74.4356666667,0.0202666666667,0.202666666667
082840,2000,7,78.6158064516,0.0162580645161,0.162580645161
082840,2000,8,79.0083870968,0.0117741935484,0.117741935484
082840,2000,9,73.1203333333,0.1063,1.063
082840,2000,10,66.4309677419,0.114677419355,1.14677419355
082840,2000,11,56.5956666667,0.0434666666667,0.434666666667
082840,2000,12,51.3535483871,0.0554838709677,0.554838709677
082840,2010,1,52.070967742,0.0168202764977,0.117741935484
082840,2010,2,52.4189127375,0.0130928923294,0.0916502463055
082840,2010,3,56.0271889401,0.0699539170506,0.489677419354
082840,2010,4,61.3314285714,0.0614285714286,0.43
082840,2010,5,67.2211981567,0.0378801843318,0.265161290323
082840,2010,6,74.0995238095,0.0330952380952,0.231666666667
082840,2010,7,79.4712288787,0.011440860215,0.0800860215053
082840,2010,8,79.8649769585,0.0153456221198,0.107419354839
082840,2010,9,74.7771428571,0.0367619047619,0.257333333333
082840,2010,10,67.7806451613,0.0410138248848,0.287096774194
082840,2010,11,58.3905254516,0.0819047619048,0.573333333333
082840,2010,12,52.0096774194,0.0686175115206,0.480322580644
