720606,2000,1,49.737037037,0.0,0.0
720606,2000,2,50.3464285714,0.0,0.0
720606,2000,3,58.0612903226,0.0,0.0
720606,2000,4,65.35,0.0,0.0
720606,2000,5,73.6193548387,0.0,0.0
720606,2000,6,79.6375,0.0,0.0
720606,2000,7,80.5272727273,0.0,0.0
720606,2000,8,80.8580645161,0.0,0.0
720606,2000,9,76.0933333333,0.0,0.0
720606,2000,10,67.7258064516,0.0,0.0
720606,2000,11,58.1,0.0,0.0
720606,2000,12,52.3580645161,0.0,0.0
720606,2010,1,48.9044642857,0.0,0.0
720606,2010,2,50.9512667136,0.0,0.0
720606,2010,3,58.368202765,0.0,0.0
720606,2010,4,66.4323809524,0.0,0.0
720606,2010,5,74.2463709677,0.0,0.0
720606,2010,6,80.0830952381,0.0,0.0
720606,2010,7,82.6814132105,0.0,0.0
720606,2010,8,81.6224735225,0.0,0.0
720606,2010,9,76.7551313629,0.0,0.0
720606,2010,10,68.0758678955,0.0,0.0
720606,2010,11,58.0657142857,0.0,0.0
720606,2010,12,53.3444932095,0.0,0.0
