570510,1950,1,28.5360040568,0.0180223123732,0.0360446247465
570510,1950,2,37.7118357488,0.0216183574879,0.0432367149759
570510,1950,3,51.0811111111,0.0601481481481,0.120296296296
570510,1950,4,60.2145833333,0.0263194444445,0.0526388888889
570510,1950,5,68.742,0.0807,0.1614
570510,1950,6,77.8929347826,0.0416304347826,0.0832608695652
570510,1950,7,82.85625,0.139583333333,0.279166666667
570510,1950,8,76.3779411764,0.226705882353,0.453411764706
570510,1950,9,69.6692307692,0.0623076923077,0.0623076923077
570510,1950,10,55.6733333333,0.128,0.128
570510,1950,11,42.845,0.131,0.131
570510,1950,12,36.4986666667,0.0271333333333,0.0542666666667
