527540,1973,1,8.88666666667,0.00133333333333,0.04
527540,1973,2,17.037037037,0.00296296296296,0.08
527540,1973,3,25.4387096774,0.0,0.0
527540,1973,4,35.9766666667,0.00666666666667,0.2
527540,1973,5,41.4612903226,0.0245161290323,0.76
527540,1973,6,45.1633333333,0.068,2.04
527540,1973,7,51.7096774194,0.111935483871,3.47
527540,1973,8,52.6483870968,0.0606451612903,1.88
527540,1973,9,44.5433333333,0.0923333333333,2.77
527540,1973,10,34.0774193548,0.0470967741935,1.46
527540,1973,11,22.6966666667,0.0116666666667,0.35
527540,1973,12,11.6483870968,0.0,0.0
527540,2006,1,15.2967741935,0.00258064516129,0.08
527540,2006,2,19.0607142857,0.00678571428571,0.19
527540,2006,3,23.9612903226,0.0,0.0
527540,2006,4,33.7966666667,0.018,0.54
527540,2006,5,42.3419354839,0.0254838709677,0.79
527540,2006,6,47.81,0.100666666667,3.02
527540,2006,7,55.7032258065,0.130967741935,4.06
527540,2006,8,54.6483870968,0.211935483871,6.57
527540,2006,9,45.6566666667,0.0776666666667,2.33
527540,2006,10,35.735483871,0.00709677419355,0.22
527540,2006,11,24.04,0.00233333333333,0.07
527540,2006,12,13.1096774194,0.00387096774194,0.12
527540,1997,1,10.9612903226,0.0,0.0
527540,1997,2,11.4714285714,0.00428571428571,0.12
527540,1997,3,26.8129032258,0.0154838709677,0.48
527540,1997,4,33.3333333333,0.03,0.9
527540,1997,5,43.0806451613,0.0648387096774,2.01
527540,1997,6,47.4833333333,0.063,1.89
527540,1997,7,52.0258064516,0.122580645161,3.8
527540,1997,8,52.3838709677,0.144838709677,4.49
527540,1997,9,42.1066666667,0.0273333333333,0.82
527540,1997,10,32.4516129032,0.00322580645161,0.1
527540,1997,11,20.76,0.00366666666667,0.11
527540,1997,12,13.4419354839,0.000967741935484,0.03
527540,2004,1,9.23225806452,0.00290322580645,0.09
527540,2004,2,14.6,0.00137931034483,0.04
527540,2004,3,27.9903225806,0.00870967741935,0.27
527540,2004,4,37.6966666667,0.00866666666667,0.26
527540,2004,5,41.2,0.0554838709677,1.72
527540,2004,6,47.7966666667,0.104666666667,3.14
527540,2004,7,51.7096774194,0.160322580645,4.97
527540,2004,8,51.935483871,0.146451612903,4.54
527540,2004,9,43.5666666667,0.104666666667,3.14
527540,2004,10,33.3870967742,0.0264516129032,0.82
527540,2004,11,21.3533333333,0.002,0.06
527540,2004,12,15.7322580645,0.000322580645161,0.01
527540,1995,1,5.70967741935,0.00193548387097,0.06
527540,1995,2,11.3142857143,0.00357142857143,0.1
527540,1995,3,21.1677419355,0.00193548387097,0.06
527540,1995,4,30.8866666667,0.011,0.33
527540,1995,5,44.164516129,0.00483870967742,0.15
527540,1995,6,48.39,0.0946666666667,2.84
527540,1995,7,51.7612903226,0.115161290323,3.57
527540,1995,8,50.0096774194,0.145806451613,4.52
527540,1995,9,46.2033333333,0.0783333333333,2.35
527540,1995,10,33.7903225806,0.00677419354839,0.21
527540,1995,11,21.9733333333,0.0,0.0
527540,1995,12,12.4290322581,0.0,0.0
527540,1988,1,11.9516129032,0.0,0.0
527540,1988,2,17.0862068966,0.000689655172414,0.02
527540,1988,3,22.0322580645,0.0145161290323,0.45
527540,1988,4,33.6266666667,0.00633333333333,0.19
527540,1988,5,41.7967741935,0.0883870967742,2.74
527540,1988,6,48.34,0.117,3.51
527540,1988,7,52.3032258065,0.133870967742,4.15
527540,1988,8,50.7903225806,0.175483870968,5.44
