823610,2015,1,80.0882352941,0.674705882353,11.47
823610,2015,2,79.66,0.5055,10.11
823610,2015,3,80.6,0.5825,2.33
823610,2015,8,85.825,0.0,0.0
823610,2015,9,85.8863636364,0.0209090909091,0.46
823610,2015,10,87.5272727273,0.0168181818182,0.37
823610,2015,11,87.255,0.01,0.2
823610,2015,12,86.3565217391,0.0486956521739,1.12
823610,1986,10,73.4,0.0,0
823610,1986,11,76.65,0.0,0.0
823610,1986,12,75.45,0.0,0.0
823610,2013,1,80.5416666667,0.51125,12.27
823610,2013,2,81.5,0.554615384615,14.42
823610,2013,3,81.9173913043,0.335652173913,7.72
823610,2013,4,81.7615384615,0.473846153846,12.32
823610,2013,5,82.2793103448,0.265517241379,7.7
823610,2013,6,82.3103448276,0.153448275862,4.45
823610,2013,7,81.9580645161,0.133548387097,4.14
823610,2013,8,82.2322580645,0.0341935483871,1.06
823610,2013,9,83.3724137931,0.0403448275862,1.17
823610,2013,10,84.1193548387,0.128387096774,3.98
823610,2013,11,82.04,0.191,5.73
823610,2013,12,83.4129032258,0.0896774193548,2.78
823610,2011,1,80.6619047619,0.568095238095,11.93
823610,2011,2,79.9892857143,0.370357142857,10.37
823610,2011,3,80.5290322581,0.407741935484,12.64
823610,2011,4,80.3444444444,0.524444444444,14.16
823610,2011,5,81.8571428571,0.522857142857,14.64
823610,2011,6,83.1833333333,0.155333333333,4.66
823610,2011,7,83.5269230769,0.0353846153846,0.92
823610,2011,8,83.8387096774,0.0267741935484,0.83
823610,2011,9,84.6666666667,0.0563333333333,1.69
823610,2011,10,84.775862069,0.144137931034,4.18
823610,2011,11,82.92,0.165333333333,4.96
823610,2011,12,83.2548387097,0.0312903225806,0.97
823610,2008,1,80.335483871,0.413870967742,12.83
823610,2008,2,80.6631578947,0.492631578947,9.36
823610,2008,3,79.2741935484,0.730322580645,22.64
823610,2008,4,80.6,0.467333333333,14.02
823610,2008,5,81.4258064516,0.308387096774,9.56
823610,2008,6,82.65,0.112,3.36
823610,2008,7,84.3774193548,0.0241935483871,0.75
823610,2008,8,83.9419354839,0.16,4.96
823610,2008,9,83.5966666667,0.037,1.11
823610,2008,10,84.2193548387,0.118709677419,3.68
823610,2008,11,83.77,0.128666666667,3.86
823610,2008,12,81.7580645161,0.357741935484,11.09
823610,1999,1,81.2392857143,0.0,0.0
823610,1999,2,81.312,0.0,0.0
823610,1999,3,80.1655172414,0.0,0.0
823610,1999,4,81.7275862069,0.0,0.0
823610,1999,5,81.04,0.0,0.0
823610,1999,6,83.14,0.0,0.0
823610,1999,7,83.8551724138,0.0,0.0
823610,1999,8,84.4419354839,0.0,0.0
823610,1999,9,83.29,0.032,0.96
823610,1999,10,83.1965517241,0.108965517241,3.16
823610,1999,11,82.5034482759,0.0531034482759,1.54
823610,1999,12,80.7935483871,0.398709677419,12.36
823610,1987,1,76.5,0.0,0.0
823610,1987,2,77.575,0.0,0.0
823610,1987,3,75.925,0.0,0.0
823610,1987,4,80.4444444444,0.0,0.0
823610,1987,5,80.45,0.0,0.0
823610,1987,6,79.2230769231,0.0,0.0
823610,1987,7,81.2090909091,0.0,0.0
823610,1987,8,79.3206896552,0.0,0.0
823610,1987,9,80.5172413793,0.0,0.0
823610,1987,10,80.7458333333,0.0,0.0
823610,1987,11,79.4285714286,0.0,0.0
823610,1987,12,76.75,0.0,0.0
823610,2016,1,83.245,0.494,9.88
823610,2016,2,84.5952380952,0.148095238095,3.11
823610,2016,3,81.7260869565,0.5,11.5
823610,2016,4,82.1733333333,0.368,5.52
823610,2016,5,84.525,0.178,3.56
823610,2016,6,86.9318181818,0.0954545454545,2.1
823610,2016,7,87.180952381,0.0266666666667,0.56
823610,2016,8,87.4652173913,0.0191304347826,0.44
823610,2016,9,86.9263157895,0.0842105263158,1.6
823610,2016,10,87.8222222222,0.0,0.0
823610,2016,11,87.4857142857,0.187142857143,3.93
823610,2016,12,84.5666666667,0.190555555556,3.43
823610,2014,1,80.035483871,0.568709677419,17.63
823610,2014,2,80.3035714286,0.58,16.24
823610,2014,3,80.4870967742,0.46935483871,14.55
823610,2014,4,80.9730769231,0.718461538462,18.68
823610,2014,5,81.8608695652,0.360434782609,8.29
823610,2014,6,83.0,0.170909090909,3.76
823610,2014,7,82.0565217391,0.034347826087,0.79
823610,2014,8,82.4409090909,0.0286363636364,0.63
823610,2014,9,82.8772727273,0.00590909090909,0.13
823610,2014,10,83.647826087,0.130869565217,3.01
823610,2014,11,82.9047619048,0.0742857142857,1.56
823610,2014,12,82.6222222222,0.148888888889,2.68
823610,2010,1,82.2961538462,0.617307692308,16.05
823610,2010,2,82.5875,0.547916666667,13.15
823610,2010,3,83.735483871,0.298387096774,9.25
823610,2010,4,82.2566666667,0.512666666667,15.38
823610,2010,5,83.9259259259,0.247407407407,6.68
823610,2010,6,83.9275862069,0.0413793103448,1.2
823610,2010,7,85.4157894737,0.00789473684211,0.15
823610,2010,8,85.6357142857,0.0132142857143,0.37
823610,2010,9,86.225,0.0,0.0
823610,2010,10,85.1387096774,0.126129032258,3.91
823610,2010,11,83.8066666667,0.184666666667,5.54
823610,2010,12,82.2741935484,0.319677419355,9.91
823610,1998,1,82.55,0.0,0.0
823610,1998,2,83.6857142857,0.0,0.0
823610,1998,3,83.225,0.0,0.0
823610,1998,4,84.6,0.0,0.0
823610,1998,5,84.4137931034,0.0,0.0
823610,1998,6,85.035,0.0,0.0
823610,1998,7,83.2433333333,0.0,0.0
823610,1998,8,83.4652173913,0.0,0.0
823610,1998,9,82.9291666667,0.0,0.0
823610,1998,10,83.51,0.0,0.0
823610,1998,11,83.39,0.0,0.0
823610,1998,12,80.86,0.0,0.0
823610,2009,1,81.1161290323,0.381935483871,11.84
823610,2009,2,80.7642857143,0.423214285714,11.85
823610,2009,3,80.9580645161,0.747096774194,23.16
823610,2009,4,80.2066666667,0.928666666667,27.86
823610,2009,5,79.9161290323,0.50064516129,15.52
823610,2009,6,81.92,0.226666666667,6.8
823610,2009,7,83.6225806452,0.0564516129032,1.75
823610,2009,8,85.1580645161,0.0361290322581,1.12
823610,2009,9,84.9733333333,0.00466666666667,0.14
823610,2009,10,85.9322580645,0.028064516129,0.87
823610,2009,11,85.0633333333,0.036,1.08
823610,2009,12,83.0,0.464166666667,11.14
823610,2012,1,80.7838709677,0.540322580645,16.75
