066470,2016,1,37.0806451613,0.228387096774,7.08
066470,2016,2,40.0793103448,0.171724137931,4.98
066470,2016,3,41.1612903226,0.0596774193548,1.85
066470,2016,4,49.0,0.168666666667,5.06
066470,2016,5,56.0161290323,0.178064516129,5.52
066470,2016,6,63.12,0.269333333333,8.08
066470,2016,7,67.8032258065,0.106451612903,3.3
066470,2016,8,67.4258064516,0.0316129032258,0.98
066470,2016,9,62.3733333333,0.0566666666667,1.7
066470,2016,10,48.5322580645,0.0603225806452,1.87
066470,2016,11,41.1655172414,0.102413793103,2.97
066470,2016,12,33.5387096774,0.00161290322581,0.05
066470,2015,8,66.7230769231,0.05,0.65
066470,2015,9,57.08,0.0586666666667,1.76
066470,2015,10,50.1193548387,0.0448387096774,1.39
066470,2015,11,45.8233333333,0.105333333333,3.16
066470,2015,12,38.9096774194,0.0170967741935,0.53
