033851,2015,1,39.7225806452,0.0,0.0
033851,2015,2,39.3785714286,0.0,0.0
033851,2015,3,43.2322580645,0.0,0.0
033851,2015,4,46.91,0.0,0.0
033851,2015,5,51.5,0.0,0.0
033851,2015,6,56.5666666667,0.0,0.0
033851,2015,7,60.0064516129,0.0,0.0
033851,2015,8,61.2483870968,0.0,0.0
033851,2015,9,55.1266666667,0.0,0.0
033851,2015,10,52.8774193548,0.0,0.0
033851,2015,11,48.5866666667,0.0,0.0
033851,2015,12,48.9612903226,0.0,0.0
033851,2013,1,39.4741935484,0.0,0.0
033851,2013,2,37.6678571429,0.0,0.0
033851,2013,3,37.1774193548,0.0,0.0
033851,2013,4,45.84,0.0,0.0
033851,2013,5,50.2032258065,0.0,0.0
033851,2013,6,55.4866666667,0.0,0.0
033851,2013,7,61.9548387097,0.0,0.0
033851,2013,8,62.4096774194,0.0,0.0
033851,2013,9,56.9724137931,0.0,0.0
033851,2013,10,54.8612903226,0.0,0.0
033851,2013,11,43.7466666667,0.0,0.0
033851,2013,12,42.7967741935,0.0,0.0
033851,2011,5,54.425,0.0,0.0
033851,2011,6,57.4433333333,0.0,0.0
033851,2011,7,58.7258064516,0.0,0.0
033851,2011,8,59.8548387097,0.0,0.0
033851,2011,9,59.11,0.0,0.0
033851,2011,10,54.0967741935,0.0,0.0
033851,2011,11,49.2833333333,0.0,0.0
033851,2011,12,41.8161290323,0.0,0.0
033851,2016,1,42.4193548387,0.0,0.0
033851,2016,2,41.375862069,0.0,0.0
033851,2016,3,42.6,0.0,0.0
033851,2016,4,44.6433333333,0.0,0.0
033851,2016,5,51.9483870968,0.0,0.0
033851,2016,6,55.9533333333,0.0,0.0
033851,2016,7,61.864516129,0.0,0.0
033851,2016,8,62.7032258065,0.0,0.0
033851,2016,9,60.7033333333,0.0,0.0
033851,2016,10,53.6709677419,0.0,0.0
033851,2016,11,43.7206896552,0.0,0.0
033851,2016,12,43.6838709677,0.0,0.0
033851,2014,1,41.6677419355,0.0,0.0
033851,2014,2,43.1142857143,0.0,0.0
033851,2014,3,45.4258064516,0.0,0.0
033851,2014,4,49.26,0.0,0.0
033851,2014,5,53.9064516129,0.0,0.0
033851,2014,6,58.0866666667,0.0,0.0
033851,2014,7,62.235483871,0.0,0.0
033851,2014,8,59.4032258065,0.0,0.0
033851,2014,9,58.3333333333,0.0,0.0
033851,2014,10,54.6225806452,0.0,0.0
033851,2014,11,48.27,0.0,0.0
033851,2014,12,42.1612903226,0.0,0.0
033851,2012,1,41.4741935484,0.0,0.0
033851,2012,2,39.924137931,0.0,0.0
033851,2012,3,45.3709677419,0.0,0.0
033851,2012,4,44.9666666667,0.0,0.0
033851,2012,5,50.8451612903,0.0,0.0
033851,2012,6,56.02,0.0,0.0
033851,2012,7,59.2774193548,0.0,0.0
033851,2012,8,61.7193548387,0.0,0.0
033851,2012,9,56.0966666667,0.0,0.0
033851,2012,10,49.2032258065,0.0,0.0
033851,2012,11,44.3966666667,0.0,0.0
033851,2012,12,40.635483871,0.0,0.0
