108690,1976,1,34.0096774194,0.0,0.0
108690,1976,2,31.7586206897,0.0,0.0
108690,1976,3,35.0741935484,0.0,0.0
108690,1976,4,45.6066666667,0.0,0.0
108690,1976,5,55.5580645161,0.0,0.0
108690,1976,6,63.52,0.0,0.0
108690,1976,7,66.7387096774,0.0,0.0
108690,1976,8,59.3903225806,0.0,0.0
108690,1976,9,53.1133333333,0.0,0.0
108690,1976,10,47.6419354839,0.0,0.0
108690,1976,11,38.0633333333,0.0,0.0
108690,1976,12,24.9322580645,0.0,0.0
108690,1952,1,30.4387096774,0.0,0.0
108690,1952,2,30.4137931034,0.0,0.0
108690,1952,3,39.0290322581,0.0,0.0
108690,1952,4,52.01,0.0,0.0
108690,1952,5,55.2516129032,0.0,0.0
108690,1952,6,62.3833333333,0.0,0.0
108690,1952,7,69.2387096774,0.0,0.0
108690,1952,8,67.1193548387,0.0,0.0
108690,1952,9,52.4033333333,0.0,0.0
108690,1952,10,46.2935483871,0.0,0.0
108690,1952,11,35.4633333333,0.0,0.0
108690,1952,12,30.5225806452,0.0,0.0
108690,1992,1,30.8142857143,0.0,0.0
108690,1992,2,35.96,0.0,0.0
108690,1992,3,42.2272727273,0.0,0.0
108690,1992,4,48.28,0.0,0.0
108690,1992,5,61.6263157895,0.0,0.0
108690,1992,6,66.485,0.0,0.0
108690,1992,7,70.5136363636,0.0,0.0
108690,1992,8,74.2857142857,0.0,0.0
108690,1992,9,61.2272727273,0.0,0.0
108690,1992,10,48.9681818182,0.0,0.0
108690,1992,11,44.985,0.001,0.02
108690,1992,12,34.3,0.0,0.0
108690,2003,1,33.135,0.0,0.0
108690,2003,2,28.8588235294,0.0,0.0
108690,2003,3,46.0142857143,0.0,0.0
108690,2003,4,50.015,0.0,0.0
108690,2003,5,61.65,0.0,0.0
108690,2003,6,76.7875,0.0,0.0
108690,2003,7,70.1545454545,0.0,0.0
108690,2003,8,77.2473684211,0.0,0.0
108690,2003,9,58.4318181818,0.0,0.0
108690,2003,10,44.0681818182,0.0,0.0
108690,2003,11,41.0578947368,0.0,0.0
108690,2003,12,33.95,0.0,0.0
108690,1990,1,30.3620689655,0.0,0.0
108690,1990,2,41.25,0.0,0.0
108690,1990,3,45.0741935484,0.0,0.0
108690,1990,4,45.14,0.0,0.0
108690,1990,5,58.176,0.0,0.0
108690,1990,6,60.1551724138,0.0,0.0
108690,1990,7,63.8741935484,0.0,0.0
108690,1990,8,66.2032258065,0.0,0.0
108690,1990,9,53.468,0.0,0.0
108690,1990,10,49.5576923077,0.0,0.0
108690,1990,11,37.7541666667,0.0,0.0
108690,1990,12,28.8083333333,0.0,0.0
108690,2001,1,31.365,0.0,0.0
108690,2001,2,36.7842105263,0.0,0.0
108690,2001,3,42.4863636364,0.0,0.0
108690,2001,4,47.4411764706,0.0,0.0
108690,2001,5,63.06,0.0,0.0
108690,2001,6,61.4125,0.0,0.0
108690,2001,7,65.235,0.0,0.0
108690,2001,8,67.3909090909,0.0,0.0
108690,2001,9,52.885,0.0,0.0
108690,2001,10,55.4636363636,0.0,0.0
108690,2001,11,37.6111111111,0.0,0.0
108690,2001,12,30.7066666667,0.0,0.0
108690,1950,1,29.6935483871,0.0,0.0
108690,1950,2,36.7857142857,0.0,0.0
108690,1950,3,42.1967741935,0.0,0.0
108690,1950,4,46.0233333333,0.0,0.0
108690,1950,5,59.0903225806,0.0,0.0
108690,1950,6,66.3533333333,0.0,0.0
108690,1950,7,67.9741935484,0.0,0.0
108690,1950,8,64.8709677419,0.0,0.0
108690,1950,9,56.4966666667,0.0,0.0
108690,1950,10,45.7032258065,0.0,0.0
108690,1950,11,38.9827586207,0.0,0.0
108690,1950,12,28.0870967742,0.0,0.0
108690,1974,1,34.4741935484,0.0,0.0
108690,1974,2,35.4923076923,0.0,0.0
108690,1974,3,43.2064516129,0.0,0.0
108690,1974,4,45.9666666667,0.0,0.0
108690,1974,5,51.8096774194,0.0,0.0
108690,1974,6,57.3066666667,0.0,0.0
108690,1974,7,61.4516129032,0.0,0.0
108690,1974,8,65.1225806452,0.0,0.0
108690,1974,9,56.59,0.0,0.0
108690,1974,10,40.3129032258,0.0,0.0
108690,1974,11,37.2166666667,0.0,0.0
108690,1974,12,36.6193548387,0.0,0.0
108690,1989,1,33.135483871,0.0,0.0
108690,1989,2,36.9714285714,0.0,0.0
108690,1989,3,45.8677419355,0.0,0.0
108690,1989,4,46.3766666667,0.0,0.0
108690,1989,5,56.7258064516,0.0,0.0
108690,1989,6,58.9166666667,0.0,0.0
