720586,2015,1,20.6258064516,0.00161290322581,0.05
720586,2015,2,12.5964285714,0.00428571428571,0.12
720586,2015,3,34.1193548387,0.00838709677419,0.26
720586,2015,4,50.0133333333,0.0806666666667,2.42
720586,2015,5,60.2225806452,0.138387096774,4.29
720586,2015,6,67.9966666667,0.106666666667,3.2
720586,2015,7,70.7193548387,0.0558064516129,1.73
720586,2015,8,68.9870967742,0.121290322581,3.76
720586,2015,9,67.4166666667,0.0483333333333,1.45
720586,2015,10,52.0677419355,0.0722580645161,2.24
720586,2015,11,41.7733333333,0.118,3.54
720586,2015,12,35.2806451613,0.100967741935,3.13
720586,2013,1,22.3935483871,0.0,0.0
720586,2013,2,22.9892857143,0.0,0.0
720586,2013,3,28.3612903226,0.0,0.0
720586,2013,4,43.3466666667,0.0,0.0
720586,2013,5,60.3,0.0567741935484,1.76
720586,2013,6,68.3333333333,0.119666666667,3.59
720586,2013,7,71.035483871,0.0596774193548,1.85
720586,2013,8,70.5161290323,0.0216129032258,0.67
720586,2013,9,64.1033333333,0.0456666666667,1.37
720586,2013,10,50.6258064516,0.0287096774194,0.89
720586,2013,11,34.1266666667,0.052,1.56
720586,2013,12,17.5870967742,0.00290322580645,0.09
720586,2008,8,72.8857142857,0.0171428571429,0.12
720586,2008,9,67.2033333333,0.127333333333,3.82
720586,2008,10,53.6612903226,0.0538709677419,1.67
720586,2008,11,41.61,0.0226666666667,0.68
720586,2008,12,22.2258064516,0.0,0.0
720586,2011,1,17.1,0.0,0.0
720586,2011,2,22.7428571429,0.0,0.0
720586,2011,3,34.4870967742,0.0,0.0
720586,2011,4,46.6033333333,0.0,0.0
720586,2011,5,58.4032258065,0.0,0.0
720586,2011,6,69.0666666667,0.0,0.0
720586,2011,7,75.7483870968,0.0,0.0
720586,2011,8,70.0419354839,0.0,0.0
720586,2011,9,58.5366666667,0.0,0.0
720586,2011,10,51.7806451613,0.0,0.0
720586,2011,11,39.5533333333,0.0,0.0
720586,2011,12,31.1290322581,0.0,0.0
720586,2016,1,20.6838709677,0.00322580645161,0.1
720586,2016,2,27.3,0.00586206896552,0.17
720586,2016,3,41.0096774194,0.0896774193548,2.78
720586,2016,4,47.8933333333,0.0286666666667,0.86
720586,2016,5,60.264516129,0.114193548387,3.54
720586,2016,6,70.7333333333,0.193,5.79
720586,2016,7,72.3451612903,0.169677419355,5.26
720586,2016,8,71.964516129,0.12,3.72
720586,2016,9,65.8866666667,0.0733333333333,2.2
720586,2016,10,55.2129032258,0.0422580645161,1.31
720586,2016,11,44.1466666667,0.0503333333333,1.51
720586,2016,12,22.7096774194,0.00709677419355,0.22
720586,2014,1,11.164516129,0.00258064516129,0.08
720586,2014,2,11.5142857143,0.0153571428571,0.43
720586,2014,3,28.0032258065,0.0135483870968,0.42
720586,2014,4,46.18,0.122666666667,3.68
720586,2014,5,59.7451612903,0.05,1.55
720586,2014,6,70.45,0.114,3.42
720586,2014,7,67.9903225806,0.0509677419355,1.58
720586,2014,8,70.5838709677,0.08,2.48
720586,2014,9,61.1233333333,0.0423333333333,1.27
720586,2014,10,49.6516129032,0.0658064516129,2.04
720586,2014,11,29.8533333333,0.0333333333333,1.0
720586,2014,12,28.8,0.0232258064516,0.72
720586,2009,1,15.4161290323,0.0,0.0
720586,2009,2,29.0821428571,0.0,0.0
720586,2009,3,40.235483871,0.0,0.0
720586,2009,4,50.6533333333,0.0,0.0
720586,2009,5,62.7290322581,0.0,0.0
720586,2009,6,72.02,0.0,0.0
720586,2009,7,69.7774193548,0.0,0.0
720586,2009,8,68.9129032258,0.0874193548387,2.71
720586,2009,9,63.41,0.0236666666667,0.71
720586,2009,10,45.8129032258,0.128064516129,3.97
720586,2009,11,43.5766666667,0.0216666666667,0.65
720586,2009,12,23.3064516129,0.0445161290323,1.38
720586,2010,1,16.2321428571,0.0246428571429,0.69
720586,2010,2,22.7178571429,0.00142857142857,0.04
720586,2010,3,40.5870967742,0.0167741935484,0.52
720586,2010,4,54.1833333333,0.101,3.03
720586,2010,5,61.264516129,0.133225806452,4.13
720586,2010,6,69.73,0.172666666667,5.18
720586,2010,7,73.8290322581,0.0832258064516,2.58
720586,2010,8,72.9677419355,0.0429032258065,1.33
720586,2010,9,62.0866666667,0.0,0.0
720586,2010,10,53.6161290323,0.0322580645161,1.0
720586,2010,11,38.23,0.0,0.0
720586,2010,12,18.2548387097,0.0,0.0
720586,2012,1,25.6548387097,0.0,0.0
720586,2012,2,29.3964285714,0.0,0.0
720586,2012,3,49.9677419355,0.0,0.0
720586,2012,4,48.1133333333,0.0,0.0
720586,2012,5,63.7935483871,0.0,0.0
720586,2012,6,70.7233333333,0.0,0.0
720586,2012,7,77.9064516129,0.0,0.0
720586,2012,8,70.1225806452,0.0,0.0
720586,2012,9,60.4233333333,0.0,0.0
720586,2012,10,47.8967741935,0.0,0.0
720586,2012,11,37.92,0.0,0.0
720586,2012,12,30.0741935484,0.0,0.0
