946040,2013,1,72.7451612903,0.00290322580645,0.09
946040,2013,2,74.5321428571,0.000357142857143,0.01
946040,2013,3,67.2161290323,0.0477419354839,1.48
946040,2013,4,67.3733333333,0.0303333333333,0.91
946040,2013,5,58.047826087,0.197391304348,4.54
946040,2013,6,54.119047619,0.0880952380952,1.85
946040,2013,7,54.164516129,0.192258064516,5.96
946040,2013,8,57.6,0.091935483871,2.85
946040,2013,9,58.6379310345,0.248965517241,7.22
946040,2013,10,60.8032258065,0.0490322580645,1.52
946040,2013,11,67.4,0.0216666666667,0.65
946040,2013,12,69.0838709677,0.00225806451613,0.07
946040,2011,1,73.2806451613,0.081935483871,2.54
946040,2011,2,77.4535714286,0.000357142857143,0.01
946040,2011,3,72.5903225806,0.0,0.0
946040,2011,4,65.5033333333,0.0733333333333,2.2
946040,2011,5,59.8387096774,0.0822580645161,2.55
946040,2011,6,56.9433333333,0.184666666667,5.54
946040,2011,7,53.9,0.155161290323,4.81
946040,2011,8,56.2129032258,0.143548387097,4.45
946040,2011,9,56.48,0.125,3.75
946040,2011,10,61.5741935484,0.0422580645161,1.31
946040,2011,11,64.98,0.0416666666667,1.25
946040,2011,12,71.4032258065,0.0338709677419,1.05
946040,1999,2,78.54,0.0,0.0
946040,1999,3,69.1580645161,0.0,0.0
946040,1999,4,67.65,0.0,0.0
946040,1999,5,61.0580645161,0.0,0.0
946040,1999,6,56.9866666667,0.0,0.0
946040,1999,7,54.5806451613,0.0,0.0
946040,1999,8,54.2387096774,0.0,0.0
946040,1999,9,55.5966666667,0.0213333333333,0.64
946040,1999,10,57.8548387097,0.0961290322581,2.98
946040,1999,11,65.124137931,0.00206896551724,0.06
946040,1999,12,72.0733333333,0.008,0.24
946040,2008,1,73.5258064516,0.0,0.0
946040,2008,2,74.9655172414,0.00724137931034,0.21
946040,2008,3,69.2193548387,0.00677419354839,0.21
946040,2008,4,61.8933333333,0.148666666667,4.46
946040,2008,5,59.6483870968,0.182903225806,5.67
946040,2008,6,54.5366666667,0.173333333333,5.2
946040,2008,7,53.0064516129,0.25064516129,7.77
946040,2008,8,51.664516129,0.041935483871,1.3
946040,2008,9,56.0433333333,0.0743333333333,2.23
946040,2008,10,60.1935483871,0.0441935483871,1.37
946040,2008,11,61.2866666667,0.0386666666667,1.16
946040,2008,12,66.6290322581,0.00451612903226,0.14
946040,2015,1,73.5774193548,0.0,0.0
946040,2015,2,73.8964285714,0.01,0.28
946040,2015,3,68.7741935484,0.0277419354839,0.86
946040,2015,4,62.8642857143,0.102142857143,2.86
946040,2015,5,56.035483871,0.0864516129032,2.68
946040,2015,6,57.12,0.054,1.62
946040,2015,7,53.58,0.156,3.9
946040,2015,8,55.0419354839,0.123870967742,3.84
946040,2015,9,56.4966666667,0.071,2.13
946040,2015,10,63.5741935484,0.0351612903226,1.09
946040,2015,11,66.6344827586,0.00689655172414,0.2
946040,2015,12,69.0129032258,0.00387096774194,0.12
946040,2010,1,73.7806451613,0.0,0.0
946040,2010,2,73.3642857143,0.00107142857143,0.03
946040,2010,3,70.3161290323,0.02,0.62
946040,2010,4,62.8166666667,0.0473333333333,1.42
946040,2010,5,57.5806451613,0.0948387096774,2.94
946040,2010,6,52.8966666667,0.0836666666667,2.51
946040,2010,7,52.1322580645,0.172580645161,5.35
946040,2010,8,53.0,0.0822580645161,2.55
946040,2010,9,56.1533333333,0.0353333333333,1.06
946040,2010,10,59.4516129032,0.0103225806452,0.32
946040,2010,11,67.8,0.069,2.07
946040,2010,12,69.7612903226,0.00903225806452,0.28
946040,2009,1,73.0935483871,0.000322580645161,0.01
946040,2009,2,71.9785714286,0.0292857142857,0.82
946040,2009,3,67.5741935484,0.00645161290323,0.2
946040,2009,4,65.2633333333,0.0,0.0
946040,2009,5,59.0419354839,0.0635483870968,1.97
946040,2009,6,55.7133333333,0.220666666667,6.62
946040,2009,7,52.6,0.192258064516,5.96
946040,2009,8,55.7193548387,0.127096774194,3.94
946040,2009,9,54.87,0.136,4.08
946040,2009,10,60.5548387097,0.0125806451613,0.39
946040,2009,11,64.7266666667,0.0416666666667,1.25
946040,2009,12,69.6419354839,0.000322580645161,0.01
946040,2012,1,75.8419354839,0.00225806451613,0.07
946040,2012,2,72.5517241379,0.0220689655172,0.64
946040,2012,3,69.9612903226,0.0,0.0
946040,2012,4,64.5,0.0463333333333,1.39
946040,2012,5,59.05,0.146153846154,3.8
946040,2012,6,56.7933333333,0.237666666667,7.13
946040,2012,7,52.035483871,0.0706451612903,2.19
946040,2012,8,54.464516129,0.107096774194,3.32
946040,2012,9,56.57,0.14,4.2
946040,2012,10,61.6741935484,0.0212903225806,0.66
946040,2012,11,62.9777777778,0.0725925925926,1.96
946040,2012,12,71.1741935484,0.154193548387,4.78
946040,2016,1,74.7482758621,0.0131034482759,0.38
946040,2016,2,72.2206896552,0.00172413793103,0.05
946040,2016,3,70.1612903226,0.0822580645161,2.55
946040,2016,4,64.04,0.130666666667,3.92
946040,2016,5,57.9419354839,0.121612903226,3.77
946040,2016,6,54.5966666667,0.131,3.93
946040,2016,7,52.3064516129,0.141290322581,4.38
946040,2016,8,53.1516129032,0.15935483871,4.94
946040,2016,9,53.2,0.0806666666667,2.42
946040,2016,10,57.4516129032,0.0651612903226,2.02
946040,2016,11,64.8965517241,0.00586206896552,0.17
946040,2016,12,67.0290322581,0.00935483870968,0.29
946040,2014,1,72.8612903226,0.000645161290323,0.02
946040,2014,2,73.1464285714,0.0,0.0
946040,2014,3,70.2,0.0135483870968,0.42
946040,2014,4,64.3666666667,0.022,0.66
946040,2014,5,61.5967741935,0.278387096774,8.63
946040,2014,6,54.7166666667,0.121333333333,3.64
946040,2014,7,55.4096774194,0.163548387097,5.07
946040,2014,8,57.4419354839,0.153548387097,4.76
946040,2014,9,59.3366666667,0.12,3.6
946040,2014,10,61.5419354839,0.0364516129032,1.13
946040,2014,11,63.72,0.024,0.72
946040,2014,12,67.3838709677,0.000645161290323,0.02
946040,2001,1,70.9612903226,0.0,0.0
946040,2001,2,69.9035714286,0.0,0.0
946040,2001,3,67.635483871,0.00129032258065,0.04
946040,2001,4,64.3566666667,0.002,0.06
946040,2001,5,57.9192307692,0.125,3.25
946040,2001,6,54.7933333333,0.0613333333333,1.84
946040,2001,7,52.0870967742,0.0967741935484,3.0
946040,2001,8,53.8096774194,0.153225806452,4.75
946040,2001,9,56.0833333333,0.0956666666667,2.87
946040,2001,10,56.335483871,0.00870967741935,0.27
946040,2001,11,64.93,0.0393333333333,1.18
946040,2001,12,64.6290322581,0.102580645161,3.18
946040,2003,1,71.0387096774,0.00548387096774,0.17
946040,2003,2,72.168,0.0092,0.23
946040,2003,3,71.0548387097,0.01,0.31
946040,2003,4,64.79,0.0466666666667,1.4
946040,2003,5,61.3,0.0922580645161,2.86
946040,2003,6,54.5433333333,0.220333333333,6.61
946040,2003,7,55.4612903226,0.136774193548,4.24
946040,2003,8,52.6741935484,0.0941935483871,2.92
946040,2003,9,56.0413793103,0.106896551724,3.1
946040,2003,10,58.6290322581,0.0332258064516,1.03
946040,2003,11,65.7133333333,0.032,0.96
946040,2003,12,67.9655172414,0.00103448275862,0.03
946040,2007,1,72.1210526316,0.000526315789474,0.01
946040,2007,2,71.425,0.00678571428571,0.19
946040,2007,3,68.2741935484,0.00967741935484,0.3
946040,2007,4,62.89,0.0726666666667,2.18
946040,2007,5,57.2967741935,0.0729032258065,2.26
946040,2007,6,56.4366666667,0.152333333333,4.57
946040,2007,7,56.8290322581,0.244838709677,7.59
946040,2007,8,55.8733333333,0.141,4.23
946040,2007,9,57.14,0.137,4.11
946040,2007,10,58.1935483871,0.0477419354839,1.48
946040,2007,11,66.0933333333,0.002,0.06
946040,2007,12,66.9161290323,0.0441935483871,1.37
946040,2005,1,69.7677419355,0.0,0.0
946040,2005,2,69.7392857143,0.0117857142857,0.33
946040,2005,3,71.6677419355,0.0235483870968,0.73
946040,2005,4,61.3166666667,0.0896666666667,2.69
946040,2005,5,63.0548387097,0.220967741935,6.85
946040,2005,6,54.13,0.203,6.09
946040,2005,7,53.7870967742,0.0761290322581,2.36
946040,2005,8,53.7838709677,0.177096774194,5.49
946040,2005,9,55.0033333333,0.159666666667,4.79
946040,2005,10,56.2967741935,0.0722580645161,2.24
946040,2005,11,61.0724137931,0.0341379310345,0.99
946040,2005,12,62.1548387097,0.0222580645161,0.69
946040,2002,1,70.2709677419,0.0164516129032,0.51
946040,2002,2,70.4678571429,0.0025,0.07
946040,2002,3,67.635483871,0.0116129032258,0.36
946040,2002,4,63.3633333333,0.0413333333333,1.24
946040,2002,5,59.2193548387,0.0929032258065,2.88
946040,2002,6,56.85,0.193,5.79
946040,2002,7,55.8967741935,0.160322580645,4.97
946040,2002,8,54.2548387097,0.15064516129,4.67
946040,2002,9,55.6533333333,0.06,1.8
946040,2002,10,58.2233333333,0.068,2.04
946040,2002,11,63.84,0.000666666666667,0.02
946040,2002,12,70.0709677419,0.000645161290323,0.02
946040,2000,1,72.3333333333,0.0223333333333,0.67
946040,2000,2,72.2965517241,0.0,0.0
946040,2000,3,68.4333333333,0.0426666666667,1.28
946040,2000,4,63.9166666667,0.0756666666667,2.27
946040,2000,5,56.6838709677,0.0396774193548,1.23
946040,2000,6,55.7833333333,0.249,7.47
946040,2000,7,55.5,0.280322580645,8.69
946040,2000,8,53.1225806452,0.206129032258,6.39
946040,2000,9,57.28,0.0786666666667,2.36
946040,2000,10,58.6580645161,0.00838709677419,0.26
946040,2000,11,65.2933333333,0.0346666666667,1.04
946040,2000,12,69.8733333333,0.00133333333333,0.04
946040,1995,2,58.55,0.0,0.0
946040,2004,1,72.0225806452,0.0258064516129,0.8
946040,2004,2,73.3517241379,0.0051724137931,0.15
946040,2004,3,66.8677419355,0.00129032258065,0.04
946040,2004,4,64.2033333333,0.018,0.54
946040,2004,5,58.1870967742,0.127096774194,3.94
946040,2004,6,58.1766666667,0.196333333333,5.89
946040,2004,7,52.5225806452,0.139032258065,4.31
946040,2004,8,53.0451612903,0.0677419354839,2.1
946040,2004,9,54.4633333333,0.0333333333333,1.0
946040,2004,10,59.4225806452,0.0645161290323,2.0
946040,2004,11,63.9033333333,0.0246666666667,0.74
946040,2004,12,69.8096774194,0.0106451612903,0.33
946040,2006,1,69.2580645161,0.0474193548387,1.47
946040,2006,2,71.55,0.00107142857143,0.03
946040,2006,3,69.6677419355,0.0041935483871,0.13
946040,2006,4,60.09,0.0376666666667,1.13
946040,2006,5,56.7258064516,0.0241935483871,0.75
946040,2006,6,53.5133333333,0.0353333333333,1.06
946040,2006,7,53.0032258065,0.162903225806,5.05
946040,2006,8,57.664516129,0.224838709677,6.97
946040,2006,9,57.2233333333,0.0463333333333,1.39
946040,2006,10,60.4516129032,0.0329032258065,1.02
946040,2006,11,66.55,0.0353333333333,1.06
946040,2006,12,70.3,0.00153846153846,0.04
