959400,2007,1,68.9419354839,0.0277419354839,0.86
959400,2007,2,71.2,0.310384615385,8.07
959400,2007,3,69.16,0.0653333333333,1.96
959400,2007,4,64.4566666667,0.259333333333,7.78
959400,2007,5,62.2032258065,0.0145161290323,0.45
959400,2007,6,55.4148148148,0.535925925926,14.47
959400,2007,7,53.5903225806,0.0916129032258,2.84
959400,2007,8,57.6,0.0586666666667,1.76
959400,2007,9,59.0533333333,0.0223333333333,0.67
959400,2007,10,63.6258064516,0.0170967741935,0.53
959400,2007,11,64.8766666667,0.174666666667,5.24
959400,2007,12,67.4516129032,0.136774193548,4.24
959400,2005,1,69.3161290323,0.0829032258065,2.57
959400,2005,2,68.6857142857,0.107857142857,3.02
959400,2005,3,65.9258064516,0.11064516129,3.43
959400,2005,4,66.6866666667,0.043,1.29
959400,2005,5,60.3,0.165714285714,4.64
959400,2005,6,57.5689655172,0.0720689655172,2.09
959400,2005,7,55.6566666667,0.0343333333333,1.03
959400,2005,8,55.81,0.0143333333333,0.43
959400,2005,9,58.1533333333,0.103333333333,3.1
959400,2005,10,63.6258064516,0.160322580645,4.97
959400,2005,11,65.0074074074,0.114814814815,3.1
959400,2005,12,68.6129032258,0.0416129032258,1.29
959400,2003,4,63.9620689655,0.182068965517,5.28
959400,2003,5,60.5741935484,0.449032258065,13.92
959400,2003,6,56.9966666667,0.215333333333,6.46
959400,2003,7,54.7161290323,0.0851612903226,2.64
959400,2003,8,54.8612903226,0.130967741935,4.06
959400,2003,9,58.5413793103,0.0262068965517,0.76
959400,2003,10,58.6838709677,0.0948387096774,2.94
959400,2003,11,63.06,0.125666666667,3.77
959400,2003,12,67.6193548387,0.0448387096774,1.39
959400,2004,1,69.268,0.042,1.05
959400,2004,2,70.4259259259,0.0722222222222,1.95
959400,2004,3,68.2586206897,0.134827586207,3.91
959400,2004,4,64.93,0.165333333333,4.96
959400,2004,5,59.4870967742,0.0712903225806,2.21
959400,2004,6,56.77,0.0286666666667,0.86
959400,2004,7,53.9433333333,0.100333333333,3.01
959400,2004,8,55.9548387097,0.098064516129,3.04
959400,2004,9,58.33,0.0523333333333,1.57
959400,2004,10,61.79,0.282666666667,8.48
959400,2004,11,65.5333333333,0.097,2.91
