997739,2006,10,41.05,0.0,0.0
997739,2006,11,38.3833333333,0.0,0.0
997739,2006,12,30.9709677419,0.0,0.0
997739,2007,1,24.6903225806,0.0,0.0
997739,2007,2,15.556,0.0,0.0
997739,2007,3,33.756,0.0,0.0
997739,2007,4,37.7827586207,0.0,0.0
997739,2007,5,52.9258064516,0.0,0.0
997739,2007,6,59.9966666667,0.0,0.0
997739,2007,7,62.5258064516,0.0,0.0
997739,2007,8,66.2153846154,0.0,0.0
997739,2007,9,60.2033333333,0.0,0.0
997739,2007,10,52.7161290323,0.0,0.0
997739,2007,11,35.2366666667,0.0,0.0
997739,2007,12,24.8709677419,0.0,0.0
997739,2014,9,57.0142857143,0.0,0.0
997739,2014,10,45.7161290323,0.0,0.0
997739,2014,11,30.4172413793,0.0,0.0
997739,2014,12,28.3935483871,0.0,0.0
997739,2016,1,22.9806451613,0.0,0.0
997739,2016,2,24.0310344828,0.0,0.0
997739,2016,8,69.9333333333,0.0,0.0
997739,2016,9,63.16,0.0,0.0
997739,2016,10,51.2741935484,0.0,0.0
997739,2016,11,43.3724137931,0.0,0.0
997739,2016,12,25.7548387097,0.0,0.0
997739,2012,1,26.2566666667,0.0,0.0
997739,2012,2,28.9344827586,0.0,0.0
997739,2012,3,33.1466666667,0.0,0.0
997739,2012,5,59.1923076923,0.0,0.0
997739,2012,6,61.3433333333,0.0,0.0
997739,2012,7,68.9677419355,0.0,0.0
997739,2012,8,66.9870967742,0.0,0.0
997739,2012,9,58.4566666667,0.0,0.0
997739,2012,10,47.5935483871,0.0,0.0
997739,2012,11,38.6315789474,0.0,0.0
997739,2009,1,16.3870967742,0.0,0.0
997739,2009,2,22.2642857143,0.0,0.0
997739,2009,3,28.0225806452,0.0,0.0
997739,2009,4,37.8466666667,0.0,0.0
997739,2009,5,46.6290322581,0.0,0.0
997739,2009,6,53.1233333333,0.0,0.0
997739,2009,7,57.1161290323,0.0,0.0
997739,2009,8,62.7516129032,0.0,0.0
997739,2009,9,60.7266666667,0.0,0.0
997739,2009,10,43.8677419355,0.0,0.0
997739,2009,11,42.4733333333,0.0,0.0
997739,2009,12,24.4551724138,0.0,0.0
997739,2010,1,22.4258064516,0.0,0.0
997739,2010,2,24.616,0.0,0.0
997739,2010,3,35.6709677419,0.0,0.0
997739,2010,4,43.3586206897,0.0,0.0
997739,2010,5,52.6516129032,0.0,0.0
997739,2010,6,56.5966666667,0.0,0.0
997739,2010,7,67.4161290323,0.0,0.0
997739,2010,8,68.9322580645,0.0,0.0
997739,2010,9,56.6066666667,0.0,0.0
997739,2010,10,50.0225806452,0.0,0.0
997739,2010,11,38.5433333333,0.0,0.0
997739,2010,12,26.42,0.0,0.0
997739,2015,1,16.7741935484,0.0,0.0
997739,2015,2,9.06071428571,0.0,0.0
997739,2015,3,27.7826086957,0.0,0.0
997739,2015,4,35.6533333333,0.0,0.0
997739,2015,5,49.1766666667,0.0,0.0
997739,2015,6,52.12,0.0,0.0
997739,2015,7,62.6,0.0,0.0
997739,2015,8,63.8483870968,0.0,0.0
997739,2015,9,63.44,0.0,0.0
997739,2015,10,48.064516129,0.0,0.0
997739,2015,11,41.9266666667,0.0,0.0
997739,2015,12,34.3709677419,0.0,0.0
997739,2008,1,23.7774193548,0.0,0.0
997739,2008,2,19.5444444444,0.0,0.0
997739,2008,3,27.6619047619,0.0,0.0
997739,2008,4,39.38,0.0,0.0
997739,2008,5,44.1322580645,0.0,0.0
997739,2008,6,54.4366666667,0.0,0.0
997739,2008,7,61.3258064516,0.0,0.0
997739,2008,8,64.3483870968,0.0,0.0
997739,2008,9,59.6366666667,0.0,0.0
997739,2008,10,48.0258064516,0.0,0.0
997739,2008,11,36.73,0.0,0.0
997739,2008,12,20.8,0.0,0.0
997739,2011,1,17.8193548387,0.0,0.0
997739,2011,2,21.6892857143,0.0,0.0
997739,2011,3,27.9466666667,0.0,0.0
997739,2011,5,51.5166666667,0.0,0.0
997739,2011,6,54.17,0.0,0.0
997739,2011,7,65.2870967742,0.0,0.0
997739,2011,8,66.7258064516,0.0,0.0
997739,2011,9,58.7666666667,0.0,0.0
997739,2011,10,50.9,0.0,0.0
997739,2011,11,39.8266666667,0.0,0.0
997739,2011,12,28.4935483871,0.0,0.0
