711860,2012,1,10.4161290323,0.0,0.0
711860,2012,2,13.6931034483,0.0,0.0
711860,2012,3,27.6903225806,0.0,0.0
711860,2012,4,38.88,0.0,0.0
711860,2012,5,53.3193548387,0.0,0.0
711860,2012,6,62.3833333333,0.0,0.0
711860,2012,7,66.7258064516,0.0,0.0
711860,2012,8,66.4258064516,0.0,0.0
711860,2012,9,57.3266666667,0.0,0.0
711860,2012,10,46.5161290323,0.0,0.0
711860,2012,11,32.74,0.0,0.0
711860,2012,12,21.1193548387,0.0,0.0
711860,1998,1,14.64,0.0,0.0
711860,1998,2,18.6176470588,0.0,0.0
711860,1998,3,31.3461538462,0.0,0.0
711860,1998,4,39.0266666667,0.0,0.0
711860,1998,5,53.9636363636,0.0,0.0
711860,1998,6,60.1172413793,0.0,0.0
711860,1998,7,64.3636363636,0.0,0.0
711860,1998,8,62.6692307692,0.0,0.0
711860,1998,9,54.3392857143,0.0,0.0
711860,1998,10,45.0,0.0,0.0
711860,1998,11,36.025,0.0,0.0
711860,2009,1,-0.561290322581,0.0,0.0
711860,2009,2,12.8964285714,0.0,0.0
711860,2009,3,20.5096774194,0.0,0.0
711860,2009,4,39.02,0.0,0.0
711860,2009,5,47.0258064516,0.0,0.0
711860,2009,6,60.56,0.0,0.0
711860,2009,7,64.2129032258,0.0,0.0
711860,2009,8,64.7161290323,0.0,0.0
711860,2009,9,55.9466666667,0.0,0.0
711860,2009,10,41.0225806452,0.0,0.0
711860,2009,11,37.18,0.0,0.0
711860,2009,12,19.3548387097,0.0,0.0
711860,2010,1,17.7548387097,0.0,0.0
711860,2010,2,22.2892857143,0.0,0.0
711860,2010,3,29.7322580645,0.0,0.0
711860,2010,4,41.7366666667,0.0,0.0
711860,2010,5,53.5838709677,0.0,0.0
711860,2010,6,59.7533333333,0.0,0.0
711860,2010,7,66.7032258065,0.0,0.0
711860,2010,8,65.3741935484,0.0,0.0
711860,2010,9,55.7233333333,0.0,0.0
711860,2010,10,44.4774193548,0.0,0.0
711860,2010,11,37.9941176471,0.0,0.0
711860,2010,12,36.3,0.0,0.0
711860,2014,1,6.00967741935,0.0,0.0
711860,2014,2,11.0214285714,0.0,0.0
711860,2014,3,13.2290322581,0.0,0.0
711860,2014,4,36.5833333333,0.0,0.0
711860,2014,5,50.2806451613,0.0,0.0
711860,2014,6,63.4333333333,0.0,0.0
711860,2014,7,67.5419354839,0.0,0.0
711860,2014,8,66.2483870968,0.0,0.0
711860,2014,9,55.82,0.0,0.0
711860,2014,10,46.7129032258,0.0,0.0
711860,2014,11,30.57,0.0,0.0
711860,2014,12,21.035483871,0.0,0.0
711860,2016,1,15.7774193548,0.0,0.0
711860,2016,2,12.1,0.0,0.0
711860,2016,3,21.6903225806,0.0,0.0
711860,2016,4,32.1933333333,0.0,0.0
711860,2016,5,48.9741935484,0.0,0.0
711860,2016,6,60.3166666667,0.0,0.0
711860,2016,7,63.3161290323,0.0,0.0
711860,2016,8,63.6806451613,0.0,0.0
711860,2016,9,51.5833333333,0.0,0.0
711860,2016,10,41.7161290323,0.0,0.0
711860,2016,11,30.9862068966,0.0,0.0
711860,2016,12,18.0064516129,0.0,0.0
711860,2008,1,12.4903225806,0.0,0.0
711860,2008,2,11.2689655172,0.0,0.0
711860,2008,3,17.6967741935,0.0,0.0
711860,2008,4,39.28,0.0,0.0
711860,2008,5,44.6125,0.0,0.0
711860,2008,6,60.4384615385,0.0,0.0
711860,2008,7,66.3555555556,0.0,0.0
711860,2008,9,52.1153846154,0.0,0.0
711860,2008,10,44.4870967742,0.0,0.0
711860,2008,11,33.9233333333,0.0,0.0
711860,2008,12,14.6258064516,0.0,0.0
711860,2011,1,36.05,0.0,0.0
711860,2011,7,66.4894736842,0.0,0.0
711860,2011,8,64.7451612903,0.0,0.0
711860,2011,9,58.7966666667,0.0,0.0
711860,2011,10,47.2387096774,0.0,0.0
711860,2011,11,36.7366666667,0.0,0.0
711860,2011,12,20.935483871,0.0,0.0
711860,2013,1,9.34193548387,0.0,0.0
711860,2013,2,14.0964285714,0.0,0.0
711860,2013,3,30.1741935484,0.0,0.0
711860,2013,4,36.8466666667,0.0,0.0
711860,2013,5,50.8064516129,0.0,0.0
711860,2013,6,57.4866666667,0.0,0.0
711860,2013,7,66.335483871,0.0,0.0
711860,2013,8,63.7483870968,0.0,0.0
711860,2013,9,55.8724137931,0.0,0.0
711860,2013,10,47.9709677419,0.0,0.0
711860,2013,11,31.1033333333,0.0,0.0
711860,2013,12,9.9935483871,0.0,0.0
711860,2015,1,2.87741935484,0.0,0.0
711860,2015,2,-2.275,0.0,0.0
711860,2015,3,17.8,0.0,0.0
711860,2015,4,36.4533333333,0.0,0.0
711860,2015,5,51.5387096774,0.0,0.0
711860,2015,6,59.4566666667,0.0,0.0
711860,2015,7,63.9612903226,0.0,0.0
711860,2015,8,67.5032258065,0.0,0.0
711860,2015,9,61.5466666667,0.0,0.0
711860,2015,10,42.2290322581,0.0,0.0
711860,2015,11,35.06,0.0,0.0
711860,2015,12,29.0516129032,0.0,0.0
711860,2002,1,11.24,0.0,0.0
711860,2002,2,14.0583333333,0.0,0.0
711860,2002,3,17.6714285714,0.0,0.0
711860,2002,4,35.0615384615,0.0,0.0
711860,2002,5,51.6111111111,0.0,0.0
711860,2002,6,58.9133333333,0.0,0.0
711860,2002,7,65.0391304348,0.0,0.0
711860,2002,8,67.6,0.0,0.0
711860,2002,9,60.14375,0.0,0.0
711860,2002,10,41.7071428571,0.0,0.0
711860,2002,11,29.6909090909,0.0,0.0
711860,2002,12,23.4,0.0,0.0
711860,2006,1,14.5555555556,0.0,0.0
711860,2006,2,9.67857142857,0.0,0.0
711860,2006,3,26.4033333333,0.0,0.0
711860,2006,4,39.4464285714,0.0,0.0
711860,2006,5,50.7516129032,0.0,0.0
711860,2006,6,62.53,0.0,0.0
711860,2006,7,65.2806451613,0.0,0.0
711860,2006,8,61.3967741935,0.0,0.0
711860,2006,9,54.7066666667,0.0,0.0
711860,2006,10,43.8724137931,0.0,0.0
711860,2006,11,36.9733333333,0.0,0.0
711860,2006,12,23.7225806452,0.0,0.0
711860,1997,1,7.13461538462,0.0,0.0
711860,1997,2,5.56666666667,0.0,0.0
711860,1997,3,19.2230769231,0.0,0.0
711860,1997,4,36.18,0.0,0.0
711860,1997,5,44.98,0.0,0.0
711860,1997,6,60.064,0.0,0.0
711860,1997,7,65.1789473684,0.0,0.0
711860,1997,8,60.4923076923,0.0,0.0
711860,1997,9,54.0375,0.0,0.0
711860,1997,10,44.3294117647,0.0,0.0
711860,1997,11,33.8583333333,0.0,0.0
711860,1997,12,20.5076923077,0.0,0.0
711860,2004,1,1.1,0.0,0.0
711860,2004,2,16.0333333333,0.0,0.0
711860,2004,3,28.66,0.0,0.0
711860,2004,4,26.1,0.0,0.0
711860,2004,5,50.45,0.0,0.0
711860,2004,6,56.9,0.0,0.0
711860,2004,7,66.1555555556,0.0,0.0
711860,2004,8,63.344,0.0,0.0
711860,2004,9,56.105,0.0,0.0
711860,2004,10,48.5,0.0,0.0
711860,2004,11,33.6117647059,0.0,0.0
711860,2004,12,18.9571428571,0.0,0.0
711860,1995,1,12.6580645161,0.0,0.0
711860,1995,2,5.96785714286,0.0,0.0
711860,1995,3,24.764516129,0.0,0.0
711860,1995,4,33.0633333333,0.0,0.0
711860,1995,5,49.1366666667,0.00133333333333,0.04
711860,1995,6,63.3444444444,0.0,0.0
711860,1995,7,67.0357142857,0.0,0.0
711860,1995,8,65.4576923077,0.0,0.0
711860,1995,9,53.2615384615,0.0,0.0
711860,1995,10,46.6526315789,0.0,0.0
711860,1995,11,28.968,0.0,0.0
711860,1995,12,13.328,0.0,0.0
711860,2003,1,1.17058823529,0.0,0.0
711860,2003,2,14.9833333333,0.0,0.0
711860,2003,3,24.1222222222,0.0,0.0
711860,2003,4,32.3285714286,0.0,0.0
711860,2003,5,53.2647058824,0.0,0.0
711860,2003,6,61.7875,0.0,0.0
711860,2003,7,63.9714285714,0.0,0.0
711860,2003,8,63.9821428571,0.0,0.0
711860,2003,9,59.362962963,0.0,0.0
711860,2003,10,42.5653846154,0.0,0.0
711860,2003,11,33.419047619,0.0,0.0
711860,2003,12,19.9,0.0,0.0
711860,2001,2,12.0176470588,0.0,0.0
711860,2001,3,22.5923076923,0.0,0.0
711860,2001,4,39.6,0.0,0.0
711860,2001,5,53.3821428571,0.0,0.0
711860,2001,6,61.5444444444,0.0,0.0
711860,2001,7,64.64,0.0,0.0
711860,2001,8,66.1307692308,0.0,0.0
711860,2001,9,57.5045454545,0.0,0.0
711860,2001,10,47.0772727273,0.0,0.0
711860,2001,11,36.2066666667,0.0,0.0
711860,2001,12,28.005,0.0,0.0
711860,1994,2,5.91818181818,0.0,0.0
711860,1994,3,22.780952381,0.0,0.0
711860,1994,4,33.7416666667,0.0,0.0
711860,1994,5,49.152,0.0,0.0
711860,1994,6,60.65,0.0,0.0
711860,1994,7,65.6806451613,0.0,0.0
711860,1994,8,61.3451612903,0.0,0.0
711860,1994,9,53.875862069,0.0,0.0
711860,1994,10,46.7677419355,0.0,0.0
711860,1994,11,32.9481481481,0.0,0.0
711860,1994,12,20.9068965517,0.0,0.0
711860,2005,1,1.2625,0.0,0.0
711860,2005,2,19.8666666667,0.0,0.0
711860,2005,3,24.81,0.0,0.0
711860,2005,4,39.9857142857,0.0,0.0
711860,2005,5,50.38125,0.0,0.0
711860,2005,6,62.4307692308,0.0,0.0
711860,2005,7,67.0344827586,0.0,0.0
711860,2005,8,62.7633333333,0.0,0.0
711860,2005,9,56.4777777778,0.0,0.0
711860,2005,10,46.2896551724,0.0,0.0
711860,2005,11,32.3259259259,0.0,0.0
711860,2005,12,16.7740740741,0.0,0.0
711860,1996,1,4.88571428571,0.0,0.0
711860,1996,2,5.78695652174,0.0,0.0
711860,1996,3,23.0772727273,0.0,0.0
711860,1996,4,36.8392857143,0.0,0.0
711860,1996,5,46.8583333333,0.0,0.0
711860,1996,6,62.0416666667,0.0,0.0
711860,1996,7,64.0263157895,0.0,0.0
711860,1996,8,62.6818181818,0.0,0.0
711860,1996,9,56.0379310345,0.0,0.0
711860,1996,10,42.6222222222,0.0,0.0
711860,1996,11,30.8206896552,0.0,0.0
711860,1996,12,26.0862068966,0.0,0.0
711860,2007,1,11.5161290323,0.0,0.0
711860,2007,2,5.64642857143,0.0,0.0
711860,2007,3,19.8709677419,0.0,0.0
711860,2007,4,37.9448275862,0.0,0.0
711860,2007,5,51.0709677419,0.0,0.0
711860,2007,6,61.13,0.0,0.0
711860,2007,7,64.235483871,0.0,0.0
711860,2007,8,59.956,0.0,0.0
711860,2007,9,54.9233333333,0.0,0.0
711860,2007,10,47.1903225806,0.0,0.0
711860,2007,11,31.1,0.0,0.0
711860,2007,12,14.4548387097,0.0,0.0
